5
1	1242	4546246
1	1233	4552288
1	1211	4558321
1	1242	4564332
1	1224	4570374
1	1163	4576398
1	1193	4582361
1	1169	4588354
1	1160	4594323
1	1155	4600283
1	1168	4606238
1	1192	4612206
1	1166	4618198
1	1242	4624164
1	1230	4630206
1	1167	4636236
1	1189	4642203
1	1175	4648192
1	1231	4654167
1	1215	4660198
1	1172	4666213
1	1196	4672185
1	1190	4678181
1	1232	4684171
1	1204	4690203
1	1153	4696207
1	1246	4702160
1	1194	4708206
1	1233	4714200
1	1200	4720233
1	1154	4726233
1	1186	4732187
1	1234	4738173
1	1224	4744207
1	1204	4750231
1	1201	4756235
1	1216	4762236
1	1240	4768252
1	1192	4774292
1	1174	4780284
1	1168	4786258
1	1202	4792226
1	1204	4798228
1	1165	4804232
1	1195	4810197
1	1188	4816192
1	1195	4822180
1	1210	4828175
1	1211	4834185
1	1218	4840196
1	1208	4846214
1	1237	4852222
1	1172	4858259
1	1237	4864231
1	1202	4870268
1	1167	4876270
1	1241	4882237
1	1177	4888278
1	1185	4894255
1	1180	4900240
1	1173	4906220
1	1165	4912193
1	1170	4918158
1	1231	4924128
1	1197	4930159
1	1246	4936156
1	1195	4942202
1	1221	4948197
1	1233	4954218
1	1158	4960251
1	1195	4966209
1	1216	4972204
1	1201	4978220
1	1214	4984221
1	1170	4990235
1	1247	4996205
1	1235	5002252
1	1232	5008287
2	1217	4800
2	1165	10817
2	1226	16782
2	1172	22808
2	1199	28780
2	1216	34779
2	1152	40795
2	1160	46747
2	1164	52707
2	1188	58671
2	1218	64659
2	1207	70677
2	1190	76684
2	1208	82674
2	1201	88682
2	1239	94683
2	1178	100722
2	1243	106700
2	1165	112743
2	1242	118708
2	1208	124750
2	1185	130758
2	1237	136743
2	1208	142780
2	1192	148788
2	1223	154780
2	1160	160803
2	1206	166763
2	1200	172769
2	1169	178769
2	1205	184738
2	1174	190743
2	1202	196717
2	1222	202719
2	1201	208741
2	1158	214742
2	1225	220700
2	1202	226725
2	1152	232727
2	1195	238679
2	1173	244674
2	1199	250647
2	1233	256646
2	1197	262679
2	1194	268676
2	1244	274670
2	1168	280714
2	1176	286682
2	1161	292658
2	1249	298619
2	1206	304668
2	1215	310674
2	1170	316689
2	1195	322659
2	1211	328654
2	1215	334665
2	1154	340680
2	1170	346634
2	1226	352604
2	1194	358630
2	1171	364624
2	1165	370595
2	1216	376560
2	1249	382576
2	1169	388625
2	1153	394594
2	1211	400547
2	1220	406558
2	1196	412578
2	1153	418574
2	1198	424527
2	1169	430525
2	1225	436494
2	1162	442519
2	1184	448481
2	1217	454465
2	1249	460482
2	1161	466531
2	1220	472492
2	1199	478512
2	1218	484511
2	1187	490529
2	1153	496516
2	1181	502469
2	1249	508450
2	1177	514499
2	1172	520476
2	1194	526448
2	1240	532442
2	1242	538482
2	1181	544524
2	1175	550505
2	1236	556480
2	1218	562516
2	1171	568534
2	1244	574505
2	1234	580549
2	1199	586583
2	1230	592582
2	1244	598612
2	1221	604656
2	1194	610677
2	1187	616671
2	1233	622658
2	1177	628691
2	1235	634668
2	1236	640703
2	1221	646739
2	1233	652760
2	1234	658793
2	1173	664827
2	1181	670800
2	1216	676781
2	1159	682797
2	1246	688756
2	1247	694802
2	1161	700849
2	1205	706810
2	1219	712815
2	1247	718834
2	1224	724881
2	1230	730905
2	1227	736935
2	1243	742962
2	1203	749005
2	1210	755008
2	1190	761018
2	1212	767008
2	1226	773020
2	1200	779046
2	1243	785046
2	1191	791089
2	1170	797080
2	1210	803050
2	1191	809060
2	1228	815051
2	1228	821079
2	1221	827107
2	1228	833128
2	1205	839156
2	1177	845161
2	1167	851138
2	1193	857105
2	1222	863098
2	1154	869120
2	1224	875074
2	1225	881098
2	1222	887123
2	1166	893145
2	1154	899111
2	1206	905065
2	1193	911071
2	1243	917064
2	1243	923107
2	1165	929150
2	1223	935115
2	1217	941138
2	1197	947155
2	1166	953152
2	1228	959118
2	1215	965146
2	1233	971161
2	1191	977194
2	1167	983185
2	1231	989152
2	1155	995183
2	1189	1001138
2	1157	1007127
2	1249	1013084
2	1244	1019133
2	1187	1025177
2	1209	1031164
2	1221	1037173
2	1225	1043194
2	1214	1049219
2	1168	1055233
2	1158	1061201
2	1204	1067159
2	1226	1073163
2	1238	1079189
2	1214	1085227
2	1162	1091241
2	1228	1097203
2	1198	1103231
2	1179	1109229
2	1248	1115208
2	1160	1121256
2	1229	1127216
2	1185	1133245
2	1221	1139230
2	1233	1145251
2	1167	1151284
2	1171	1157251
2	1196	1163222
2	1233	1169218
2	1217	1175251
2	1229	1181268
2	1184	1187297
2	1224	1193281
2	1197	1199305
2	1207	1205302
2	1156	1211309
2	1176	1217265
2	1243	1223241
2	1198	1229284
2	1211	1235282
2	1176	1241293
2	1245	1247269
2	1209	1253314
2	1212	1259323
2	1207	1265335
2	1208	1271342
2	1206	1277350
2	1244	1283356
2	1247	1289400
2	1158	1295447
2	1154	1301405
2	1234	1307359
2	1168	1313393
2	1155	1319361
2	1211	1325316
2	1243	1331327
2	1175	1337370
2	1201	1343345
2	1242	1349346
2	1187	1355388
2	1244	1361375
2	1246	1367419
2	1236	1373465
2	1224	1379501
2	1189	1385525
2	1231	1391514
2	1239	1397545
2	1157	1403584
2	1170	1409541
2	1235	1415511
2	1231	1421546
2	1156	1427577
2	1182	1433533
2	1230	1439515
2	1187	1445545
2	1220	1451532
2	1209	1457552
2	1207	1463561
2	1173	1469568
2	1213	1475541
2	1233	1481554
2	1188	1487587
2	1166	1493575
2	1208	1499541
2	1159	1505549
2	1177	1511508
2	1178	1517485
2	1195	1523463
2	1241	1529458
2	1229	1535499
2	1178	1541528
2	1242	1547506
2	1225	1553548
2	1153	1559573
2	1221	1565526
2	1158	1571547
2	1222	1577505
2	1210	1583527
2	1240	1589537
2	1159	1595577
2	1153	1601536
2	1200	1607489
2	1177	1613489
2	1235	1619466
2	1193	1625501
2	1232	1631494
2	1232	1637526
2	1236	1643558
2	1229	1649594
2	1176	1655623
2	1193	1661599
2	1222	1667592
2	1234	1673614
2	1241	1679648
2	1233	1685689
2	1203	1691722
2	1184	1697725
2	1198	1703709
2	1222	1709707
2	1158	1715729
2	1206	1721687
2	1227	1727693
2	1243	1733720
2	1175	1739763
2	1245	1745738
2	1196	1751783
2	1232	1757779
2	1234	1763811
2	1155	1769845
2	1230	1775800
2	1176	1781830
2	1157	1787806
2	1236	1793763
2	1239	1799799
2	1164	1805838
2	1217	1811802
2	1238	1817819
2	1211	1823857
2	1157	1829868
2	1220	1835825
2	1226	1841845
2	1244	1847871
2	1227	1853915
2	1151	1859942
2	1172	1865893
2	1157	1871865
2	1180	1877822
2	1224	1883802
2	1156	1889826
2	1202	1895782
2	1165	1901784
2	1176	1907749
2	1237	1913725
2	1223	1919762
2	1193	1925785
2	1245	1931778
2	1210	1937823
2	1196	1943833
2	1187	1949829
2	1206	1955816
2	1153	1961822
2	1240	1967775
2	1220	1973815
2	1230	1979835
2	1212	1985865
2	1170	1991877
2	1187	1997847
2	1226	2003834
2	1154	2009860
2	1215	2015814
2	1249	2021829
2	1210	2027878
2	1249	2033888
2	1198	2039937
2	1185	2045935
2	1193	2051920
2	1155	2057913
2	1228	2063868
2	1225	2069896
2	1212	2075921
2	1159	2081933
2	1248	2087892
2	1247	2093940
2	1180	2099987
2	1202	2105967
2	1201	2111969
2	1243	2117970
2	1162	2124013
2	1152	2129975
2	1243	2135927
2	1200	2141970
2	1197	2147970
2	1207	2153967
2	1178	2159974
2	1227	2165952
2	1177	2171979
2	1220	2177956
2	1165	2183976
2	1203	2189941
2	1241	2195944
2	1241	2201985
2	1245	2208026
2	1234	2214071
2	1189	2220105
2	1192	2226094
2	1244	2232086
2	1200	2238130
2	1192	2244130
2	1233	2250122
2	1200	2256155
2	1226	2262155
2	1231	2268181
2	1189	2274212
2	1170	2280201
2	1203	2286171
2	1249	2292174
2	1191	2298223
2	1225	2304214
2	1191	2310239
2	1200	2316230
2	1241	2322230
2	1244	2328271
2	1230	2334315
2	1180	2340345
2	1241	2346325
2	1221	2352366
2	1214	2358387
2	1161	2364401
2	1248	2370362
2	1227	2376410
2	1171	2382437
2	1209	2388408
2	1166	2394417
2	1240	2400383
2	1234	2406423
2	1162	2412457
2	1167	2418419
2	1228	2424386
2	1249	2430414
2	1184	2436463
2	1159	2442447
2	1186	2448406
2	1215	2454392
2	1189	2460407
2	1205	2466396
2	1215	2472401
2	1151	2478416
2	1188	2484367
2	1164	2490355
2	1190	2496319
2	1234	2502309
2	1249	2508343
2	1238	2514392
2	1186	2520430
2	1160	2526416
2	1197	2532376
2	1235	2538373
2	1181	2544408
2	1178	2550389
2	1189	2556367
2	1153	2562356
2	1196	2568309
2	1194	2574305
2	1195	2580299
2	1156	2586294
2	1196	2592250
2	1170	2598246
2	1170	2604216
2	1216	2610186
2	1154	2616202
2	1192	2622156
2	1175	2628148
2	1184	2634123
2	1212	2640107
2	1187	2646119
2	1172	2652106
2	1225	2658078
2	1212	2664103
2	1202	2670115
2	1232	2676117
2	1231	2682149
2	1200	2688180
2	1242	2694180
2	1187	2700222
2	1248	2706209
2	1226	2712257
2	1187	2718283
2	1194	2724270
2	1193	2730264
2	1197	2736257
2	1233	2742254
2	1219	2748287
2	1207	2754306
2	1158	2760313
2	1209	2766271
2	1239	2772280
2	1152	2778319
2	1200	2784271
2	1176	2790271
2	1222	2796247
2	1236	2802269
2	1240	2808305
2	1222	2814345
2	1240	2820367
2	1179	2826407
2	1196	2832386
2	1196	2838382
2	1213	2844378
2	1223	2850391
2	1151	2856414
2	1221	2862365
2	1185	2868386
2	1155	2874371
2	1167	2880326
2	1234	2886293
2	1169	2892327
2	1220	2898296
2	1219	2904316
2	1151	2910335
2	1181	2916286
2	1211	2922267
2	1178	2928278
2	1182	2934256
2	1188	2940238
2	1176	2946226
2	1203	2952202
2	1195	2958205
2	1167	2964200
2	1166	2970167
2	1197	2976133
2	1155	2982130
2	1159	2988085
2	1230	2994044
2	1205	3000074
2	1165	3006079
2	1248	3012044
2	1176	3018092
2	1226	3024068
2	1185	3030094
2	1187	3036079
2	1174	3042066
2	1191	3048040
2	1179	3054031
2	1164	3060010
2	1167	3065974
2	1241	3071941
2	1186	3077982
2	1160	3083968
2	1157	3089928
2	1246	3095885
2	1185	3101931
2	1221	3107916
2	1200	3113937
2	1158	3119937
2	1197	3125895
2	1155	3131892
2	1206	3137847
2	1200	3143853
2	1189	3149853
2	1190	3155842
2	1167	3161832
2	1179	3167799
2	1239	3173778
2	1225	3179817
2	1188	3185842
2	1166	3191830
2	1178	3197796
2	1212	3203774
2	1239	3209786
2	1200	3215825
2	1236	3221825
2	1214	3227861
2	1207	3233875
2	1200	3239882
2	1248	3245882
2	1191	3251930
2	1227	3257921
2	1161	3263948
2	1162	3269909
2	1170	3275871
2	1162	3281841
2	1190	3287803
2	1186	3293793
2	1246	3299779
2	1205	3305825
2	1177	3311830
2	1238	3317807
2	1190	3323845
2	1160	3329835
2	1184	3335795
2	1156	3341779
2	1162	3347735
2	1198	3353697
2	1196	3359695
2	1196	3365691
2	1194	3371687
2	1190	3377681
2	1166	3383671
2	1196	3389637
2	1163	3395633
2	1162	3401596
2	1154	3407558
2	1151	3413512
2	1211	3419463
2	1198	3425474
2	1218	3431472
2	1226	3437490
2	1193	3443516
2	1198	3449509
2	1221	3455507
2	1181	3461528
2	1236	3467509
2	1200	3473545
2	1222	3479545
2	1215	3485567
2	1188	3491582
2	1168	3497570
2	1188	3503538
2	1197	3509526
2	1172	3515523
2	1249	3521495
2	1190	3527544
2	1161	3533534
2	1240	3539495
2	1211	3545535
2	1197	3551546
2	1237	3557543
2	1188	3563580
2	1236	3569568
2	1235	3575604
2	1189	3581639
2	1246	3587628
2	1179	3593674
2	1240	3599653
2	1246	3605693
2	1154	3611739
2	1171	3617693
2	1238	3623664
2	1175	3629702
2	1233	3635677
2	1235	3641710
2	1191	3647745
2	1192	3653736
2	1212	3659728
2	1193	3665740
2	1225	3671733
2	1222	3677758
2	1240	3683780
2	1204	3689820
2	1194	3695824
2	1152	3701818
2	1216	3707770
2	1220	3713786
2	1196	3719806
2	1176	3725802
2	1188	3731778
2	1232	3737766
2	1193	3743798
2	1178	3749791
2	1245	3755769
2	1200	3761814
2	1168	3767814
2	1247	3773782
2	1157	3779829
2	1216	3785786
2	1225	3791802
2	1189	3797827
2	1162	3803816
2	1236	3809778
2	1216	3815814
2	1185	3821830
2	1173	3827815
2	1231	3833788
2	1220	3839819
2	1186	3845839
2	1193	3851825
2	1233	3857818
2	1229	3863851
2	1194	3869880
2	1154	3875874
2	1218	3881828
2	1199	3887846
2	1167	3893845
2	1232	3899812
2	1242	3905844
2	1198	3911886
2	1210	3917884
2	1179	3923894
2	1247	3929873
2	1244	3935920
2	1193	3941964
2	1203	3947957
2	1201	3953960
2	1222	3959961
2	1198	3965983
2	1175	3971981
2	1161	3977956
2	1200	3983917
2	1241	3989917
2	1221	3995958
2	1155	4001979
2	1210	4007934
2	1174	4013944
2	1239	4019918
2	1246	4025957
2	1208	4032003
2	1227	4038011
2	1158	4044038
2	1228	4049996
2	1183	4056024
2	1225	4062007
2	1238	4068032
2	1225	4074070
2	1197	4080095
2	1199	4086092
2	1195	4092091
2	1232	4098086
2	1206	4104118
2	1170	4110124
2	1152	4116094
2	1217	4122046
2	1179	4128063
2	1225	4134042
2	1206	4140067
2	1223	4146073
2	1158	4152096
2	1233	4158054
2	1153	4164087
2	1247	4170040
2	1235	4176087
2	1242	4182122
2	1222	4188164
2	1215	4194186
2	1240	4200201
2	1200	4206241
2	1247	4212241
2	1200	4218288
2	1172	4224288
2	1216	4230260
2	1246	4236276
2	1160	4242322
2	1238	4248282
2	1226	4254320
2	1209	4260346
2	1214	4266355
2	1174	4272369
2	1243	4278343
2	1246	4284386
2	1206	4290432
2	1172	4296438
2	1226	4302410
2	1176	4308436
2	1215	4314412
2	1224	4320427
2	1201	4326451
2	1238	4332452
2	1224	4338490
2	1182	4344514
2	1180	4350496
2	1206	4356476
2	1191	4362482
2	1243	4368473
2	1207	4374516
2	1224	4380523
2	1249	4386547
2	1174	4392596
2	1206	4398570
2	1220	4404576
2	1160	4410596
2	1242	4416556
2	1166	4422598
2	1156	4428564
2	1182	4434520
2	1181	4440502
2	1237	4446483
2	1243	4452520
2	1229	4458563
2	1243	4464592
2	1195	4470635
2	1233	4476630
2	1246	4482663
2	1229	4488709
2	1237	4494738
2	1242	4500775
2	1190	4506817
2	1180	4512807
2	1176	4518787
2	1185	4524763
2	1204	4530748
2	1233	4536752
2	1181	4542785
2	1245	4548766
2	1213	4554811
2	1178	4560824
2	1158	4566802
2	1245	4572760
2	1166	4578805
2	1233	4584771
2	1191	4590804
2	1249	4596795
2	1176	4602844
2	1203	4608820
2	1214	4614823
2	1155	4620837
2	1231	4626792
2	1157	4632823
2	1181	4638780
2	1168	4644761
2	1173	4650729
2	1205	4656702
2	1236	4662707
2	1153	4668743
2	1200	4674696
2	1176	4680696
2	1162	4686672
2	1188	4692634
2	1151	4698622
2	1196	4704573
2	1203	4710569
2	1215	4716572
2	1179	4722587
2	1189	4728566
2	1208	4734555
2	1219	4740563
2	1231	4746582
2	1153	4752613
2	1170	4758566
2	1179	4764536
2	1206	4770515
2	1237	4776521
2	1194	4782558
2	1172	4788552
2	1222	4794524
2	1231	4800546
2	1159	4806577
2	1239	4812536
2	1177	4818575
2	1249	4824552
2	1237	4830601
2	1174	4836638
2	1241	4842612
2	1224	4848653
2	1158	4854677
2	1229	4860635
2	1201	4866664
2	1165	4872665
2	1226	4878630
2	1229	4884656
2	1185	4890685
2	1196	4896670
2	1236	4902666
2	1192	4908702
2	1179	4914694
2	1186	4920673
2	1200	4926659
2	1195	4932659
2	1237	4938654
2	1187	4944691
2	1153	4950678
2	1232	4956631
2	1236	4962663
2	1158	4968699
2	1219	4974657
2	1182	4980676
2	1184	4986658
2	1179	4992642
2	1211	4998621
2	1200	5004632
2	1176	5010632
3	1169	4800
3	1242	10769
3	1151	16811
3	1180	22762
3	1241	28742
3	1191	34783
3	1220	40774
3	1224	46794
3	1232	52818
3	1199	58850
3	1241	64849
3	1194	70890
3	1210	76884
3	1244	82894
3	1205	88938
3	1188	94943
3	1183	100931
3	1221	106914
3	1151	112935
3	1222	118886
3	1175	124908
3	1153	130883
3	1197	136836
3	1153	142833
3	1204	148786
3	1178	154790
3	1156	160768
3	1244	166724
3	1171	172768
3	1184	178739
3	1217	184723
3	1171	190740
3	1166	196711
3	1211	202677
3	1153	208688
3	1164	214641
3	1202	220605
3	1176	226607
3	1245	232583
3	1245	238628
3	1242	244673
3	1198	250715
3	1246	256713
3	1156	262759
3	1241	268715
3	1158	274756
3	1234	280714
3	1189	286748
3	1237	292737
3	1151	298774
3	1209	304725
3	1223	310734
3	1181	316757
3	1179	322738
3	1230	328717
3	1214	334747
3	1239	340761
3	1151	346800
3	1213	352751
3	1222	358764
3	1234	364786
3	1197	370820
3	1185	376817
3	1204	382802
3	1179	388806
3	1189	394785
3	1183	400774
3	1206	406757
3	1219	412763
3	1152	418782
3	1234	424734
3	1249	430768
3	1162	436817
3	1217	442779
3	1230	448796
3	1212	454826
3	1155	460838
3	1243	466793
3	1224	472836
3	1243	478860
3	1207	484903
3	1189	490910
3	1185	496899
3	1189	502884
3	1160	508873
3	1154	514833
3	1182	520787
3	1209	526769
3	1209	532778
3	1188	538787
3	1197	544775
3	1214	550772
3	1249	556786
3	1207	562835
3	1156	568842
3	1164	574798
3	1196	580762
3	1218	586758
3	1203	592776
3	1191	598779
3	1153	604770
3	1171	610723
3	1209	616694
3	1247	622703
3	1158	628750
3	1191	634708
3	1190	640699
3	1187	646689
3	1189	652676
3	1195	658665
3	1204	664660
3	1201	670664
3	1185	676665
3	1200	682650
3	1249	688650
3	1174	694699
3	1201	700673
3	1191	706674
3	1221	712665
3	1235	718686
3	1208	724721
3	1220	730729
3	1172	736749
3	1175	742721
3	1224	748696
3	1179	754720
3	1215	760699
3	1236	766714
3	1248	772750
3	1249	778798
3	1179	784847
3	1224	790826
3	1212	796850
3	1235	802862
3	1186	808897
3	1224	814883
3	1222	820907
3	1162	826929
3	1197	832891
3	1215	838888
3	1195	844903
3	1159	850898
3	1214	856857
3	1219	862871
3	1247	868890
3	1172	874937
3	1246	880909
3	1161	886955
3	1200	892916
3	1200	898916
3	1216	904916
3	1208	910932
3	1164	916940
3	1207	922904
3	1168	928911
3	1213	934879
3	1196	940892
3	1151	946888
3	1178	952839
3	1216	958817
3	1232	964833
3	1153	970865
3	1233	976818
3	1224	982851
3	1202	988875
3	1166	994877
3	1200	1000843
3	1214	1006843
3	1218	1012857
3	1194	1018875
3	1199	1024869
3	1213	1030868
3	1201	1036881
3	1174	1042882
3	1171	1048856
3	1224	1054827
3	1240	1060851
3	1199	1066891
3	1204	1072890
3	1201	1078894
3	1154	1084895
3	1210	1090849
3	1211	1096859
3	1201	1102870
3	1240	1108871
3	1202	1114911
3	1226	1120913
3	1225	1126939
3	1158	1132964
3	1158	1138922
3	1202	1144880
3	1206	1150882
3	1241	1156888
3	1175	1162929
3	1238	1168904
3	1221	1174942
3	1167	1180963
3	1189	1186930
3	1164	1192919
3	1194	1198883
3	1155	1204877
3	1201	1210832
3	1229	1216833
3	1165	1222862
3	1207	1228827
3	1249	1234834
3	1242	1240883
3	1186	1246925
3	1176	1252911
3	1196	1258887
3	1192	1264883
3	1190	1270875
3	1175	1276865
3	1222	1282840
3	1154	1288862
3	1203	1294816
3	1189	1300819
3	1243	1306808
3	1188	1312851
3	1236	1318839
3	1210	1324875
3	1155	1330885
3	1249	1336840
3	1168	1342889
3	1240	1348857
3	1210	1354897
3	1228	1360907
3	1194	1366935
3	1177	1372929
3	1151	1378906
3	1240	1384857
3	1205	1390897
3	1181	1396902
3	1202	1402883
3	1157	1408885
3	1231	1414842
3	1186	1420873
3	1157	1426859
3	1169	1432816
3	1220	1438785
3	1169	1444805
3	1237	1450774
3	1192	1456811
3	1249	1462803
3	1245	1468852
3	1190	1474897
3	1222	1480887
3	1200	1486909
3	1194	1492909
3	1173	1498903
3	1189	1504876
3	1180	1510865
3	1239	1516845
3	1183	1522884
3	1243	1528867
3	1183	1534910
3	1157	1540893
3	1201	1546850
3	1234	1552851
3	1219	1558885
3	1240	1564904
3	1159	1570944
3	1246	1576903
3	1210	1582949
3	1214	1588959
3	1200	1594973
3	1151	1600973
3	1196	1606924
3	1230	1612920
3	1249	1618950
3	1187	1624999
3	1224	1630986
3	1188	1637010
3	1213	1642998
3	1198	1649011
3	1163	1655009
3	1183	1660972
3	1214	1666955
3	1206	1672969
3	1189	1678975
3	1167	1684964
3	1182	1690931
3	1202	1696913
3	1199	1702915
3	1214	1708914
3	1246	1714928
3	1174	1720974
3	1245	1726948
3	1195	1732993
3	1159	1738988
3	1245	1744947
3	1165	1750992
3	1232	1756957
3	1245	1762989
3	1185	1769034
3	1151	1775019
3	1190	1780970
3	1190	1786960
3	1175	1792950
3	1218	1798925
3	1219	1804943
3	1209	1810962
3	1193	1816971
3	1222	1822964
3	1232	1828986
3	1220	1835018
3	1243	1841038
3	1203	1847081
3	1232	1853084
3	1181	1859116
3	1184	1865097
3	1211	1871081
3	1154	1877092
3	1174	1883046
3	1193	1889020
3	1171	1895013
3	1214	1900984
3	1225	1906998
3	1214	1913023
3	1184	1919037
3	1179	1925021
3	1214	1931000
3	1201	1937014
3	1186	1943015
3	1152	1949001
3	1158	1954953
3	1192	1960911
3	1158	1966903
3	1224	1972861
3	1183	1978885
3	1208	1984868
3	1230	1990876
3	1200	1996906
3	1222	2002906
3	1226	2008928
3	1249	2014954
3	1244	2021003
3	1169	2027047
3	1152	2033016
3	1217	2038968
3	1192	2044985
3	1201	2050977
3	1242	2056978
3	1215	2063020
3	1172	2069035
3	1162	2075007
3	1187	2080969
3	1160	2086956
3	1185	2092916
3	1205	2098901
3	1176	2104906
3	1190	2110882
3	1220	2116872
3	1196	2122892
3	1200	2128888
3	1162	2134888
3	1202	2140850
3	1169	2146852
3	1215	2152821
3	1164	2158836
3	1225	2164800
3	1171	2170825
3	1186	2176796
3	1244	2182782
3	1203	2188826
3	1167	2194829
3	1183	2200796
3	1151	2206779
3	1229	2212730
3	1223	2218759
3	1203	2224782
3	1209	2230785
3	1154	2236794
3	1199	2242748
3	1219	2248747
3	1234	2254766
3	1171	2260800
3	1183	2266771
3	1194	2272754
3	1186	2278748
3	1205	2284734
3	1238	2290739
3	1167	2296777
3	1196	2302744
3	1210	2308740
3	1219	2314750
3	1231	2320769
3	1151	2326800
3	1208	2332751
3	1224	2338759
3	1223	2344783
3	1159	2350806
3	1204	2356765
3	1198	2362769
3	1168	2368767
3	1194	2374735
3	1188	2380729
3	1236	2386717
3	1238	2392753
3	1215	2398791
3	1215	2404806
3	1164	2410821
3	1244	2416785
3	1162	2422829
3	1175	2428791
3	1204	2434766
3	1169	2440770
3	1204	2446739
3	1216	2452743
3	1239	2458759
3	1224	2464798
3	1234	2470822
3	1199	2476856
3	1227	2482855
3	1200	2488882
3	1159	2494882
3	1235	2500841
3	1221	2506876
3	1153	2512897
3	1176	2518850
3	1237	2524826
3	1201	2530863
3	1226	2536864
3	1157	2542890
3	1235	2548847
3	1170	2554882
3	1232	2560852
3	1192	2566884
3	1194	2572876
3	1193	2578870
3	1218	2584863
3	1226	2590881
3	1233	2596907
3	1167	2602940
3	1207	2608907
3	1186	2614914
3	1174	2620900
3	1189	2626874
3	1244	2632863
3	1194	2638907
3	1203	2644901
3	1174	2650904
3	1156	2656878
3	1174	2662834
3	1153	2668808
3	1228	2674761
3	1208	2680789
3	1183	2686797
3	1218	2692780
3	1201	2698798
3	1161	2704799
3	1225	2710760
3	1162	2716785
3	1200	2722747
3	1230	2728747
3	1197	2734777
3	1217	2740774
3	1183	2746791
3	1199	2752774
3	1226	2758773
3	1244	2764799
3	1225	2770843
3	1180	2776868
3	1239	2782848
3	1217	2788887
3	1223	2794904
3	1160	2800927
3	1183	2806887
3	1151	2812870
3	1208	2818821
3	1225	2824829
3	1165	2830854
3	1191	2836819
3	1153	2842810
3	1205	2848763
3	1210	2854768
3	1172	2860778
3	1192	2866750
3	1197	2872742
3	1153	2878739
3	1189	2884692
3	1200	2890681
3	1212	2896681
3	1190	2902693
3	1241	2908683
3	1155	2914724
3	1218	2920679
3	1161	2926697
3	1183	2932658
3	1181	2938641
3	1162	2944622
3	1169	2950584
3	1247	2956553
3	1156	2962600
3	1211	2968556
3	1189	2974567
3	1237	2980556
3	1174	2986593
3	1182	2992567
3	1244	2998549
3	1227	3004593
3	1189	3010620
3	1249	3016609
3	1159	3022658
3	1159	3028617
3	1190	3034576
3	1242	3040566
3	1164	3046608
3	1156	3052572
3	1213	3058528
3	1203	3064541
3	1207	3070544
3	1171	3076551
3	1194	3082522
3	1160	3088516
3	1214	3094476
3	1233	3100490
3	1180	3106523
3	1151	3112503
3	1226	3118454
3	1209	3124480
3	1233	3130489
3	1170	3136522
3	1208	3142492
3	1242	3148500
3	1155	3154542
3	1183	3160497
3	1213	3166480
3	1153	3172493
3	1166	3178446
3	1164	3184412
3	1168	3190376
3	1225	3196344
3	1223	3202369
3	1180	3208392
3	1206	3214372
3	1200	3220378
3	1186	3226378
3	1214	3232364
3	1164	3238378
3	1199	3244342
3	1225	3250341
3	1211	3256366
3	1225	3262377
3	1202	3268402
3	1223	3274404
3	1213	3280427
3	1185	3286440
3	1219	3292425
3	1229	3298444
3	1191	3304473
3	1236	3310464
3	1182	3316500
3	1241	3322482
3	1210	3328523
3	1224	3334533
3	1161	3340557
3	1188	3346518
3	1191	3352506
3	1211	3358497
3	1191	3364508
3	1242	3370499
3	1232	3376541
3	1202	3382573
3	1154	3388575
3	1201	3394529
3	1196	3400530
3	1162	3406526
3	1228	3412488
3	1200	3418516
3	1207	3424516
3	1181	3430523
3	1214	3436504
3	1197	3442518
3	1157	3448515
3	1244	3454472
3	1178	3460516
3	1242	3466494
3	1228	3472536
3	1231	3478564
3	1168	3484595
3	1191	3490563
3	1163	3496554
3	1195	3502517
3	1249	3508512
3	1168	3514561
3	1235	3520529
3	1166	3526564
3	1214	3532530
3	1187	3538544
3	1247	3544531
3	1220	3550578
3	1153	3556598
3	1158	3562551
3	1199	3568509
3	1217	3574508
3	1233	3580525
3	1157	3586558
3	1207	3592515
3	1161	3598522
3	1211	3604483
3	1237	3610494
3	1221	3616531
3	1172	3622552
3	1194	3628524
3	1172	3634518
3	1182	3640490
3	1200	3646472
3	1212	3652472
3	1187	3658484
3	1215	3664471
3	1163	3670486
3	1211	3676449
3	1193	3682460
3	1224	3688453
3	1192	3694477
3	1239	3700469
3	1191	3706508
3	1200	3712499
3	1167	3718499
3	1210	3724466
3	1247	3730476
3	1195	3736523
3	1217	3742518
3	1241	3748535
3	1206	3754576
3	1233	3760582
3	1198	3766615
3	1241	3772613
3	1152	3778654
3	1200	3784606
3	1208	3790606
3	1236	3796614
3	1172	3802650
3	1184	3808622
3	1161	3814606
3	1172	3820567
3	1225	3826539
3	1205	3832564
3	1197	3838569
3	1235	3844566
3	1177	3850601
3	1181	3856578
3	1219	3862559
3	1163	3868578
3	1151	3874541
3	1177	3880492
3	1249	3886469
3	1171	3892518
3	1188	3898489
3	1231	3904477
3	1188	3910508
3	1192	3916496
3	1249	3922488
3	1229	3928537
3	1151	3934566
3	1218	3940517
3	1192	3946535
3	1170	3952527
3	1163	3958497
3	1179	3964460
3	1172	3970439
3	1195	3976411
3	1189	3982406
3	1190	3988395
3	1185	3994385
3	1173	4000370
3	1233	4006343
3	1234	4012376
3	1151	4018410
3	1219	4024361
3	1189	4030380
3	1208	4036369
3	1240	4042377
3	1188	4048417
3	1158	4054405
3	1237	4060363
3	1230	4066400
3	1184	4072430
